timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1634575466963,924,Petición,200,OK,Prueba de Estres 1600U 1-1200,text,true,,29904,114,28,28,https://reqres.in/,803,0,426
1634575466813,1106,Petición,200,OK,Prueba de Estres 1600U 1-1196,text,true,,29919,114,28,28,https://reqres.in/,883,0,480
1634575466924,1000,Petición,200,OK,Prueba de Estres 1600U 1-1199,text,true,,29910,114,27,27,https://reqres.in/,859,0,471
1634575467038,910,Petición,200,OK,Prueba de Estres 1600U 1-1202,text,true,,29912,114,26,26,https://reqres.in/,776,0,406
1634575467075,904,Petición,200,OK,Prueba de Estres 1600U 1-1203,text,true,,29910,114,26,26,https://reqres.in/,781,0,393
1634575467116,1027,Petición,200,OK,Prueba de Estres 1600U 1-1204,text,true,,29906,114,30,30,https://reqres.in/,906,0,454
1634575467264,916,Petición,200,OK,Prueba de Estres 1600U 1-1208,text,true,,29919,114,30,30,https://reqres.in/,769,0,396
1634575467191,1007,Petición,200,OK,Prueba de Estres 1600U 1-1206,text,true,,29908,114,29,29,https://reqres.in/,873,0,469
1634575467154,1049,Petición,200,OK,Prueba de Estres 1600U 1-1205,text,true,,29906,114,28,28,https://reqres.in/,915,0,493
1634575467305,941,Petición,200,OK,Prueba de Estres 1600U 1-1209,text,true,,29904,114,28,28,https://reqres.in/,820,0,455
1634575467230,1049,Petición,200,OK,Prueba de Estres 1600U 1-1207,text,true,,29910,114,28,28,https://reqres.in/,895,0,484
1634575467380,922,Petición,200,OK,Prueba de Estres 1600U 1-1211,text,true,,29900,114,28,28,https://reqres.in/,800,0,416
1634575467343,966,Petición,200,OK,Prueba de Estres 1600U 1-1210,text,true,,29912,114,27,27,https://reqres.in/,838,0,459
1634575467458,930,Petición,200,OK,Prueba de Estres 1600U 1-1213,text,true,,29906,114,28,28,https://reqres.in/,826,0,442
1634575467532,907,Petición,200,OK,Prueba de Estres 1600U 1-1215,text,true,,29912,114,28,28,https://reqres.in/,782,0,392
1634575467495,956,Petición,200,OK,Prueba de Estres 1600U 1-1214,text,true,,29902,114,28,28,https://reqres.in/,839,0,447
1634575467724,903,Petición,200,OK,Prueba de Estres 1600U 1-1220,text,true,,29906,114,31,31,https://reqres.in/,811,0,407
1634575467609,1036,Petición,200,OK,Prueba de Estres 1600U 1-1217,text,true,,29912,114,31,31,https://reqres.in/,933,0,498
1634575466619,2032,Petición,200,OK,Prueba de Estres 1600U 1-1191,text,true,,29908,114,30,30,https://reqres.in/,1917,0,1482
1634575467763,942,Petición,200,OK,Prueba de Estres 1600U 1-1221,text,true,,29904,114,30,30,https://reqres.in/,821,0,429
1634575467645,1061,Petición,200,OK,Prueba de Estres 1600U 1-1218,text,true,,29908,114,30,30,https://reqres.in/,902,0,505
1634575467799,925,Petición,200,OK,Prueba de Estres 1600U 1-1222,text,true,,29898,114,29,29,https://reqres.in/,870,0,405
1634575467571,1171,Petición,200,OK,Prueba de Estres 1600U 1-1216,text,true,,29931,114,28,28,https://reqres.in/,934,0,536
1634575467835,938,Petición,200,OK,Prueba de Estres 1600U 1-1223,text,true,,29902,114,28,28,https://reqres.in/,792,0,387
1634575467684,1089,Petición,200,OK,Prueba de Estres 1600U 1-1219,text,true,,29910,114,28,28,https://reqres.in/,907,0,484
1634575467911,1038,Petición,200,OK,Prueba de Estres 1600U 1-1225,text,true,,29924,114,31,31,https://reqres.in/,868,0,489
1634575467873,1095,Petición,200,OK,Prueba de Estres 1600U 1-1224,text,true,,29902,114,30,30,https://reqres.in/,925,0,527
1634575467949,1037,Petición,200,OK,Prueba de Estres 1600U 1-1226,text,true,,29911,114,30,30,https://reqres.in/,935,0,520
1634575467988,1016,Petición,200,OK,Prueba de Estres 1600U 1-1227,text,true,,29900,114,29,29,https://reqres.in/,890,0,475
1634575468025,1004,Petición,200,OK,Prueba de Estres 1600U 1-1228,text,true,,29922,114,29,29,https://reqres.in/,861,0,462
1634575468103,926,Petición,200,OK,Prueba de Estres 1600U 1-1230,text,true,,29902,114,29,29,https://reqres.in/,834,0,421
1634575468139,890,Petición,200,OK,Prueba de Estres 1600U 1-1231,text,true,,29921,114,27,27,https://reqres.in/,810,0,403
1634575468064,983,Petición,200,OK,Prueba de Estres 1600U 1-1229,text,true,,29913,114,26,26,https://reqres.in/,892,0,448
1634575468179,1004,Petición,200,OK,Prueba de Estres 1600U 1-1232,text,true,,29900,114,29,29,https://reqres.in/,874,0,478
1634575468215,1022,Petición,200,OK,Prueba de Estres 1600U 1-1233,text,true,,29904,114,29,29,https://reqres.in/,895,0,491
1634575468253,1021,Petición,200,OK,Prueba de Estres 1600U 1-1234,text,true,,29904,114,29,29,https://reqres.in/,893,0,453
1634575468329,963,Petición,200,OK,Prueba de Estres 1600U 1-1236,text,true,,29908,114,29,29,https://reqres.in/,847,0,450
1634575468367,925,Petición,200,OK,Prueba de Estres 1600U 1-1237,text,true,,29914,114,29,29,https://reqres.in/,822,0,406
1634575467418,1892,Petición,200,OK,Prueba de Estres 1600U 1-1212,text,true,,29908,114,27,27,https://reqres.in/,1789,0,1391
1634575468406,928,Petición,200,OK,Prueba de Estres 1600U 1-1238,text,true,,29919,114,27,27,https://reqres.in/,813,0,428
1634575468291,1055,Petición,200,OK,Prueba de Estres 1600U 1-1235,text,true,,29904,114,26,26,https://reqres.in/,934,0,518
1634575468443,952,Petición,200,OK,Prueba de Estres 1600U 1-1239,text,true,,29906,114,27,27,https://reqres.in/,830,0,435
1634575468481,1013,Petición,200,OK,Prueba de Estres 1600U 1-1240,text,true,,29906,114,28,28,https://reqres.in/,896,0,487
1634575468519,975,Petición,200,OK,Prueba de Estres 1600U 1-1241,text,true,,29906,114,28,28,https://reqres.in/,846,0,460
1634575468558,1002,Petición,200,OK,Prueba de Estres 1600U 1-1242,text,true,,29910,114,28,28,https://reqres.in/,877,0,490
1634575468594,1043,Petición,200,OK,Prueba de Estres 1600U 1-1243,text,true,,29924,114,29,29,https://reqres.in/,906,0,516
1634575468633,1071,Petición,200,OK,Prueba de Estres 1600U 1-1244,text,true,,29906,114,30,30,https://reqres.in/,938,0,507
1634575468671,1069,Petición,200,OK,Prueba de Estres 1600U 1-1245,text,true,,29902,114,30,30,https://reqres.in/,930,0,518
1634575468785,955,Petición,200,OK,Prueba de Estres 1600U 1-1248,text,true,,29916,114,30,30,https://reqres.in/,846,0,452
1634575468823,923,Petición,200,OK,Prueba de Estres 1600U 1-1249,text,true,,29910,114,28,28,https://reqres.in/,796,0,420
1634575468746,1054,Petición,200,OK,Prueba de Estres 1600U 1-1247,text,true,,29900,114,28,28,https://reqres.in/,933,0,522
1634575468710,1090,Petición,200,OK,Prueba de Estres 1600U 1-1246,text,true,,29902,114,28,28,https://reqres.in/,958,0,551
1634575468899,938,Petición,200,OK,Prueba de Estres 1600U 1-1251,text,true,,29902,114,27,27,https://reqres.in/,805,0,435
1634575468861,1025,Petición,200,OK,Prueba de Estres 1600U 1-1250,text,true,,29912,114,27,27,https://reqres.in/,898,0,510
1634575468976,994,Petición,200,OK,Prueba de Estres 1600U 1-1253,text,true,,29902,114,29,29,https://reqres.in/,874,0,471
1634575468937,1044,Petición,200,OK,Prueba de Estres 1600U 1-1252,text,true,,29904,114,28,28,https://reqres.in/,912,0,509
1634575469127,916,Petición,200,OK,Prueba de Estres 1600U 1-1257,text,true,,29906,114,29,29,https://reqres.in/,788,0,397
1634575469051,1027,Petición,200,OK,Prueba de Estres 1600U 1-1255,text,true,,29908,114,29,29,https://reqres.in/,907,0,508
1634575469013,1108,Petición,200,OK,Prueba de Estres 1600U 1-1254,text,true,,29908,114,29,29,https://reqres.in/,957,0,558
1634575469202,937,Petición,200,OK,Prueba de Estres 1600U 1-1259,text,true,,29902,114,28,28,https://reqres.in/,804,0,411
1634575469165,975,Petición,200,OK,Prueba de Estres 1600U 1-1258,text,true,,29904,114,27,27,https://reqres.in/,829,0,448
1634575469110,1054,Petición,200,OK,Prueba de Estres 1600U 1-1256,text,true,,29912,114,27,27,https://reqres.in/,799,0,414
1634575469280,1023,Petición,200,OK,Prueba de Estres 1600U 1-1261,text,true,,29902,114,29,29,https://reqres.in/,889,0,496
1634575469317,1029,Petición,200,OK,Prueba de Estres 1600U 1-1262,text,true,,29911,114,30,30,https://reqres.in/,903,0,459
1634575469393,971,Petición,200,OK,Prueba de Estres 1600U 1-1264,text,true,,29927,114,29,29,https://reqres.in/,829,0,426
1634575469242,1123,Petición,200,OK,Prueba de Estres 1600U 1-1260,text,true,,29921,114,29,29,https://reqres.in/,898,0,486
1634575469431,951,Petición,200,OK,Prueba de Estres 1600U 1-1265,text,true,,29910,114,27,27,https://reqres.in/,826,0,432
1634575469470,912,Petición,200,OK,Prueba de Estres 1600U 1-1266,text,true,,29909,114,27,27,https://reqres.in/,775,0,398
1634575469355,1040,Petición,200,OK,Prueba de Estres 1600U 1-1263,text,true,,29916,114,26,26,https://reqres.in/,931,0,495
1634575469507,912,Petición,200,OK,Prueba de Estres 1600U 1-1267,text,true,,29904,114,25,25,https://reqres.in/,827,0,420
1634575469546,972,Petición,200,OK,Prueba de Estres 1600U 1-1268,text,true,,29912,114,27,27,https://reqres.in/,854,0,454
1634575469583,977,Petición,200,OK,Prueba de Estres 1600U 1-1269,text,true,,29914,114,27,27,https://reqres.in/,842,0,460
1634575469697,881,Petición,200,OK,Prueba de Estres 1600U 1-1272,text,true,,29910,114,27,27,https://reqres.in/,759,0,381
1634575469621,1023,Petición,200,OK,Prueba de Estres 1600U 1-1270,text,true,,29902,114,27,27,https://reqres.in/,898,0,483
1634575469735,936,Petición,200,OK,Prueba de Estres 1600U 1-1273,text,true,,29920,114,27,27,https://reqres.in/,813,0,429
1634575469659,1027,Petición,200,OK,Prueba de Estres 1600U 1-1271,text,true,,29902,114,27,27,https://reqres.in/,919,0,505
1634575469811,924,Petición,200,OK,Prueba de Estres 1600U 1-1275,text,true,,29906,114,27,27,https://reqres.in/,809,0,423
1634575469773,968,Petición,200,OK,Prueba de Estres 1600U 1-1274,text,true,,29914,114,26,26,https://reqres.in/,828,0,460
1634575469850,1029,Petición,200,OK,Prueba de Estres 1600U 1-1276,text,true,,29902,114,29,29,https://reqres.in/,843,0,460
1634575469925,967,Petición,200,OK,Prueba de Estres 1600U 1-1278,text,true,,29900,114,28,28,https://reqres.in/,832,0,457
1634575469888,1021,Petición,200,OK,Prueba de Estres 1600U 1-1277,text,true,,29900,114,27,27,https://reqres.in/,901,0,482
1634575469963,946,Petición,200,OK,Prueba de Estres 1600U 1-1279,text,true,,29900,114,27,27,https://reqres.in/,808,0,456
1634575470001,1086,Petición,200,OK,Prueba de Estres 1600U 1-1280,text,true,,29904,114,30,30,https://reqres.in/,932,0,529
1634575470077,1010,Petición,200,OK,Prueba de Estres 1600U 1-1282,text,true,,29920,114,30,30,https://reqres.in/,868,0,483
1634575470039,1072,Petición,200,OK,Prueba de Estres 1600U 1-1281,text,true,,29910,114,29,29,https://reqres.in/,918,0,509
1634575470154,976,Petición,200,OK,Prueba de Estres 1600U 1-1284,text,true,,29906,114,28,28,https://reqres.in/,822,0,431
1634575470191,987,Petición,200,OK,Prueba de Estres 1600U 1-1285,text,true,,29914,114,28,28,https://reqres.in/,856,0,480
1634575470115,1074,Petición,200,OK,Prueba de Estres 1600U 1-1283,text,true,,29904,114,28,28,https://reqres.in/,917,0,524
1634575470230,959,Petición,200,OK,Prueba de Estres 1600U 1-1286,text,true,,29904,114,28,28,https://reqres.in/,826,0,426
1634575470267,928,Petición,200,OK,Prueba de Estres 1600U 1-1287,text,true,,29910,114,26,26,https://reqres.in/,826,0,419
1634575470306,1060,Petición,200,OK,Prueba de Estres 1600U 1-1288,text,true,,29902,114,29,29,https://reqres.in/,926,0,490
1634575470342,1025,Petición,200,OK,Prueba de Estres 1600U 1-1289,text,true,,29913,114,28,28,https://reqres.in/,883,0,471
1634575470457,933,Petición,200,OK,Prueba de Estres 1600U 1-1292,text,true,,29906,114,28,28,https://reqres.in/,823,0,428
1634575470391,1029,Petición,200,OK,Prueba de Estres 1600U 1-1290,text,true,,29902,114,28,28,https://reqres.in/,907,0,492
1634575470420,1001,Petición,200,OK,Prueba de Estres 1600U 1-1291,text,true,,29908,114,28,28,https://reqres.in/,883,0,472
1634575470496,1039,Petición,200,OK,Prueba de Estres 1600U 1-1293,text,true,,29912,114,29,29,https://reqres.in/,871,0,474
1634575470534,1030,Petición,200,OK,Prueba de Estres 1600U 1-1294,text,true,,29904,114,29,29,https://reqres.in/,887,0,492
1634575470571,1004,Petición,200,OK,Prueba de Estres 1600U 1-1295,text,true,,29910,114,28,28,https://reqres.in/,867,0,474
1634575470609,1028,Petición,200,OK,Prueba de Estres 1600U 1-1296,text,true,,29913,114,29,29,https://reqres.in/,926,0,502
1634575470647,1028,Petición,200,OK,Prueba de Estres 1600U 1-1297,text,true,,29902,114,29,29,https://reqres.in/,899,0,494
1634575470685,1019,Petición,200,OK,Prueba de Estres 1600U 1-1298,text,true,,29898,114,28,28,https://reqres.in/,890,0,510
1634575470723,999,Petición,200,OK,Prueba de Estres 1600U 1-1299,text,true,,29900,114,28,28,https://reqres.in/,864,0,478
1634575470800,980,Petición,200,OK,Prueba de Estres 1600U 1-1301,text,true,,29906,114,28,28,https://reqres.in/,844,0,475
1634575470761,1019,Petición,200,OK,Prueba de Estres 1600U 1-1300,text,true,,29902,114,28,28,https://reqres.in/,882,0,515
1634575470840,941,Petición,200,OK,Prueba de Estres 1600U 1-1302,text,true,,29920,114,28,28,https://reqres.in/,816,0,434
1634575470875,1031,Petición,200,OK,Prueba de Estres 1600U 1-1303,text,true,,29900,114,29,29,https://reqres.in/,911,0,495
1634575470913,1011,Petición,200,OK,Prueba de Estres 1600U 1-1304,text,true,,29913,114,28,28,https://reqres.in/,867,0,483
1634575471027,958,Petición,200,OK,Prueba de Estres 1600U 1-1307,text,true,,29911,114,29,29,https://reqres.in/,842,0,414
1634575470951,1063,Petición,200,OK,Prueba de Estres 1600U 1-1305,text,true,,29908,114,28,28,https://reqres.in/,937,0,488
1634575471065,979,Petición,200,OK,Prueba de Estres 1600U 1-1308,text,true,,29900,114,28,28,https://reqres.in/,862,0,472
1634575471104,940,Petición,200,OK,Prueba de Estres 1600U 1-1309,text,true,,29908,114,28,28,https://reqres.in/,808,0,431
1634575470989,1086,Petición,200,OK,Prueba de Estres 1600U 1-1306,text,true,,29917,114,27,27,https://reqres.in/,959,0,547
1634575471140,1025,Petición,200,OK,Prueba de Estres 1600U 1-1310,text,true,,29908,114,28,28,https://reqres.in/,892,0,498
1634575471217,1043,Petición,200,OK,Prueba de Estres 1600U 1-1312,text,true,,29916,114,30,30,https://reqres.in/,930,0,505
1634575471179,1099,Petición,200,OK,Prueba de Estres 1600U 1-1311,text,true,,29906,114,29,29,https://reqres.in/,986,0,543
1634575471370,944,Petición,200,OK,Prueba de Estres 1600U 1-1316,text,true,,29912,114,29,29,https://reqres.in/,818,0,440
1634575471331,1013,Petición,200,OK,Prueba de Estres 1600U 1-1315,text,true,,29910,114,29,29,https://reqres.in/,863,0,479
1634575471293,1082,Petición,200,OK,Prueba de Estres 1600U 1-1314,text,true,,29922,114,29,29,https://reqres.in/,949,0,546
1634575471255,1120,Petición,200,OK,Prueba de Estres 1600U 1-1313,text,true,,29910,114,29,29,https://reqres.in/,980,0,585
1634575471446,978,Petición,200,OK,Prueba de Estres 1600U 1-1318,text,true,,29900,114,28,28,https://reqres.in/,844,0,480
1634575471408,1021,Petición,200,OK,Prueba de Estres 1600U 1-1317,text,true,,29904,114,27,27,https://reqres.in/,896,0,518
1634575471484,1047,Petición,200,OK,Prueba de Estres 1600U 1-1319,text,true,,29900,114,29,29,https://reqres.in/,910,0,518
1634575471560,989,Petición,200,OK,Prueba de Estres 1600U 1-1321,text,true,,29906,114,29,29,https://reqres.in/,959,0,467
1634575471674,911,Petición,200,OK,Prueba de Estres 1600U 1-1324,text,true,,29910,114,29,29,https://reqres.in/,785,0,377
1634575471635,957,Petición,200,OK,Prueba de Estres 1600U 1-1323,text,true,,29910,114,28,28,https://reqres.in/,849,0,435
1634575471527,1100,Petición,200,OK,Prueba de Estres 1600U 1-1320,text,true,,29904,114,28,28,https://reqres.in/,975,0,518
1634575471597,1030,Petición,200,OK,Prueba de Estres 1600U 1-1322,text,true,,29904,114,28,28,https://reqres.in/,899,0,448
1634575471711,1072,Petición,200,OK,Prueba de Estres 1600U 1-1325,text,true,,29914,114,30,30,https://reqres.in/,815,0,435
1634575471749,1041,Petición,200,OK,Prueba de Estres 1600U 1-1326,text,true,,29912,114,29,29,https://reqres.in/,807,0,433
1634575471787,1065,Petición,200,OK,Prueba de Estres 1600U 1-1327,text,true,,29911,114,30,30,https://reqres.in/,936,0,518
1634575471825,1032,Petición,200,OK,Prueba de Estres 1600U 1-1328,text,true,,29908,114,29,29,https://reqres.in/,953,0,514
1634575471939,917,Petición,200,OK,Prueba de Estres 1600U 1-1331,text,true,,29906,114,29,29,https://reqres.in/,790,0,418
1634575471978,950,Petición,200,OK,Prueba de Estres 1600U 1-1332,text,true,,29910,114,29,29,https://reqres.in/,830,0,440
1634575471900,1058,Petición,200,OK,Prueba de Estres 1600U 1-1330,text,true,,29902,114,28,28,https://reqres.in/,920,0,530
1634575472015,955,Petición,200,OK,Prueba de Estres 1600U 1-1333,text,true,,29908,114,28,28,https://reqres.in/,823,0,439
1634575471863,1120,Petición,200,OK,Prueba de Estres 1600U 1-1329,text,true,,29906,114,27,27,https://reqres.in/,982,0,573
1634575472053,953,Petición,200,OK,Prueba de Estres 1600U 1-1334,text,true,,29902,114,27,27,https://reqres.in/,815,0,437
1634575472130,966,Petición,200,OK,Prueba de Estres 1600U 1-1336,text,true,,29912,114,28,28,https://reqres.in/,840,0,450
1634575472091,1078,Petición,200,OK,Prueba de Estres 1600U 1-1335,text,true,,29925,114,29,29,https://reqres.in/,944,0,536
1634575472166,1004,Petición,200,OK,Prueba de Estres 1600U 1-1337,text,true,,29904,114,28,28,https://reqres.in/,869,0,472
1634575472205,1020,Petición,200,OK,Prueba de Estres 1600U 1-1338,text,true,,29926,114,28,28,https://reqres.in/,891,0,485
1634575472319,999,Petición,200,OK,Prueba de Estres 1600U 1-1341,text,true,,29919,114,30,30,https://reqres.in/,865,0,471
1634575472244,1075,Petición,200,OK,Prueba de Estres 1600U 1-1339,text,true,,29910,114,29,29,https://reqres.in/,947,0,539
1634575472433,886,Petición,200,OK,Prueba de Estres 1600U 1-1344,text,true,,29904,114,29,29,https://reqres.in/,762,0,386
1634575472395,937,Petición,200,OK,Prueba de Estres 1600U 1-1343,text,true,,29910,114,27,27,https://reqres.in/,806,0,443
1634575472357,1056,Petición,200,OK,Prueba de Estres 1600U 1-1342,text,true,,29906,114,28,28,https://reqres.in/,893,0,496
1634575472509,921,Petición,200,OK,Prueba de Estres 1600U 1-1346,text,true,,29916,114,28,28,https://reqres.in/,790,0,412
1634575472471,966,Petición,200,OK,Prueba de Estres 1600U 1-1345,text,true,,29913,114,27,27,https://reqres.in/,815,0,450
1634575472282,1161,Petición,200,OK,Prueba de Estres 1600U 1-1340,text,true,,29917,114,26,26,https://reqres.in/,937,0,513
1634575472547,965,Petición,200,OK,Prueba de Estres 1600U 1-1347,text,true,,29925,114,27,27,https://reqres.in/,866,0,453
1634575472586,1026,Petición,200,OK,Prueba de Estres 1600U 1-1348,text,true,,29912,114,29,29,https://reqres.in/,905,0,499
1634575472737,888,Petición,200,OK,Prueba de Estres 1600U 1-1352,text,true,,29906,114,28,28,https://reqres.in/,765,0,395
1634575472699,931,Petición,200,OK,Prueba de Estres 1600U 1-1351,text,true,,29902,114,27,27,https://reqres.in/,810,0,433
1634575472623,1021,Petición,200,OK,Prueba de Estres 1600U 1-1349,text,true,,29911,114,26,26,https://reqres.in/,892,0,492
1634575472776,880,Petición,200,OK,Prueba de Estres 1600U 1-1353,text,true,,29898,114,26,26,https://reqres.in/,770,0,394
1634575472661,1006,Petición,200,OK,Prueba de Estres 1600U 1-1350,text,true,,29910,114,25,25,https://reqres.in/,872,0,478
1634575472813,902,Petición,200,OK,Prueba de Estres 1600U 1-1354,text,true,,29902,114,25,25,https://reqres.in/,781,0,407
1634575472964,915,Petición,200,OK,Prueba de Estres 1600U 1-1358,text,true,,29904,114,29,29,https://reqres.in/,787,0,395
1634575472850,1030,Petición,200,OK,Prueba de Estres 1600U 1-1355,text,true,,29902,114,29,29,https://reqres.in/,883,0,481
1634575472889,996,Petición,200,OK,Prueba de Estres 1600U 1-1356,text,true,,29911,114,27,27,https://reqres.in/,868,0,470
1634575473003,912,Petición,200,OK,Prueba de Estres 1600U 1-1359,text,true,,29906,114,27,27,https://reqres.in/,792,0,415
1634575473040,900,Petición,200,OK,Prueba de Estres 1600U 1-1360,text,true,,29904,114,26,26,https://reqres.in/,778,0,409
1634575473079,911,Petición,200,OK,Prueba de Estres 1600U 1-1361,text,true,,29906,114,26,26,https://reqres.in/,794,0,418
1634575472928,1157,Petición,200,OK,Prueba de Estres 1600U 1-1357,text,true,,29909,114,28,28,https://reqres.in/,926,0,502
1634575473116,1029,Petición,200,OK,Prueba de Estres 1600U 1-1362,text,true,,29904,114,29,29,https://reqres.in/,923,0,486
1634575473155,1009,Petición,200,OK,Prueba de Estres 1600U 1-1363,text,true,,29906,114,28,28,https://reqres.in/,923,0,489
1634575473307,892,Petición,200,OK,Prueba de Estres 1600U 1-1367,text,true,,29910,114,28,28,https://reqres.in/,808,0,391
1634575473268,962,Petición,200,OK,Prueba de Estres 1600U 1-1366,text,true,,29904,114,28,28,https://reqres.in/,828,0,441
1634575473193,1038,Petición,200,OK,Prueba de Estres 1600U 1-1364,text,true,,29912,114,27,27,https://reqres.in/,916,0,498
1634575473344,917,Petición,200,OK,Prueba de Estres 1600U 1-1368,text,true,,29908,114,27,27,https://reqres.in/,806,0,410
1634575473232,1031,Petición,200,OK,Prueba de Estres 1600U 1-1365,text,true,,29914,114,26,26,https://reqres.in/,888,0,489
1634575473382,907,Petición,200,OK,Prueba de Estres 1600U 1-1369,text,true,,29911,114,25,25,https://reqres.in/,782,0,412
1634575473421,912,Petición,200,OK,Prueba de Estres 1600U 1-1370,text,true,,29912,114,26,26,https://reqres.in/,821,0,415
1634575473496,909,Petición,200,OK,Prueba de Estres 1600U 1-1372,text,true,,29910,114,26,26,https://reqres.in/,793,0,414
1634575473459,947,Petición,200,OK,Prueba de Estres 1600U 1-1371,text,true,,29914,114,25,25,https://reqres.in/,812,0,438
1634575473535,942,Petición,200,OK,Prueba de Estres 1600U 1-1373,text,true,,29906,114,26,26,https://reqres.in/,809,0,410
1634575473573,1061,Petición,200,OK,Prueba de Estres 1600U 1-1374,text,true,,29898,114,29,29,https://reqres.in/,916,0,511
1634575473610,1086,Petición,200,OK,Prueba de Estres 1600U 1-1375,text,true,,29904,114,30,30,https://reqres.in/,939,0,525
1634575473725,971,Petición,200,OK,Prueba de Estres 1600U 1-1378,text,true,,29930,114,30,30,https://reqres.in/,832,0,451
1634575473648,1073,Petición,200,OK,Prueba de Estres 1600U 1-1376,text,true,,29912,114,29,29,https://reqres.in/,951,0,551
1634575473686,1039,Petición,200,OK,Prueba de Estres 1600U 1-1377,text,true,,29906,114,28,28,https://reqres.in/,918,0,513
1634575473801,937,Petición,200,OK,Prueba de Estres 1600U 1-1380,text,true,,29912,114,27,27,https://reqres.in/,810,0,430
1634575473763,982,Petición,200,OK,Prueba de Estres 1600U 1-1379,text,true,,29904,114,26,26,https://reqres.in/,871,0,478
1634575473839,966,Petición,200,OK,Prueba de Estres 1600U 1-1381,text,true,,29908,114,27,27,https://reqres.in/,838,0,450
1634575473954,979,Petición,200,OK,Prueba de Estres 1600U 1-1384,text,true,,29900,114,29,29,https://reqres.in/,862,0,473
1634575474029,909,Petición,200,OK,Prueba de Estres 1600U 1-1386,text,true,,29904,114,28,28,https://reqres.in/,776,0,411
1634575473877,1086,Petición,200,OK,Prueba de Estres 1600U 1-1382,text,true,,29913,114,28,28,https://reqres.in/,946,0,557
1634575473915,1054,Petición,200,OK,Prueba de Estres 1600U 1-1383,text,true,,29917,114,27,27,https://reqres.in/,913,0,519
1634575474067,902,Petición,200,OK,Prueba de Estres 1600U 1-1387,text,true,,29904,114,27,27,https://reqres.in/,767,0,392
1634575474105,912,Petición,200,OK,Prueba de Estres 1600U 1-1388,text,true,,29912,114,27,27,https://reqres.in/,797,0,408
1634575474144,897,Petición,200,OK,Prueba de Estres 1600U 1-1389,text,true,,29900,114,26,26,https://reqres.in/,758,0,399
1634575473991,1050,Petición,200,OK,Prueba de Estres 1600U 1-1385,text,true,,29909,114,25,25,https://reqres.in/,941,0,534
1634575474182,1049,Petición,200,OK,Prueba de Estres 1600U 1-1390,text,true,,29910,114,29,29,https://reqres.in/,920,0,515
1634575474219,1012,Petición,200,OK,Prueba de Estres 1600U 1-1391,text,true,,29911,114,29,29,https://reqres.in/,872,0,478
1634575474333,911,Petición,200,OK,Prueba de Estres 1600U 1-1394,text,true,,29906,114,27,27,https://reqres.in/,787,0,406
1634575474257,1009,Petición,200,OK,Prueba de Estres 1600U 1-1392,text,true,,29904,114,27,27,https://reqres.in/,888,0,475
1634575474371,1008,Petición,200,OK,Prueba de Estres 1600U 1-1395,text,true,,29906,114,29,29,https://reqres.in/,846,0,452
1634575474409,974,Petición,200,OK,Prueba de Estres 1600U 1-1396,text,true,,29912,114,28,28,https://reqres.in/,828,0,421
1634575474448,935,Petición,200,OK,Prueba de Estres 1600U 1-1397,text,true,,29909,114,28,28,https://reqres.in/,800,0,416
1634575474295,1158,Petición,200,OK,Prueba de Estres 1600U 1-1393,text,true,,29907,114,28,28,https://reqres.in/,936,0,521
1634575474523,991,Petición,200,OK,Prueba de Estres 1600U 1-1399,text,true,,29915,114,29,29,https://reqres.in/,859,0,469
1634575474486,1070,Petición,200,OK,Prueba de Estres 1600U 1-1398,text,true,,29910,114,29,29,https://reqres.in/,930,0,513
1634575474599,1030,Petición,200,OK,Prueba de Estres 1600U 1-1401,text,true,,29916,114,30,30,https://reqres.in/,886,0,479
1634575474561,1099,Petición,200,OK,Prueba de Estres 1600U 1-1400,text,true,,29911,114,29,29,https://reqres.in/,942,0,523
1634575474675,1008,Petición,200,OK,Prueba de Estres 1600U 1-1403,text,true,,29910,114,29,29,https://reqres.in/,900,0,477
1634575474637,1058,Petición,200,OK,Prueba de Estres 1600U 1-1402,text,true,,29914,114,28,28,https://reqres.in/,919,0,515
1634575474713,1043,Petición,200,OK,Prueba de Estres 1600U 1-1404,text,true,,29908,114,29,29,https://reqres.in/,880,0,473
1634575474790,973,Petición,200,OK,Prueba de Estres 1600U 1-1406,text,true,,29922,114,28,28,https://reqres.in/,808,0,409
1634575474752,1083,Petición,200,OK,Prueba de Estres 1600U 1-1405,text,true,,29906,114,29,29,https://reqres.in/,943,0,509
1634575474827,1008,Petición,200,OK,Prueba de Estres 1600U 1-1407,text,true,,29902,114,29,29,https://reqres.in/,886,0,446
1634575474871,1103,Petición,200,OK,Prueba de Estres 1600U 1-1408,text,true,,29900,114,31,31,https://reqres.in/,903,0,503
1634575474903,1072,Petición,200,OK,Prueba de Estres 1600U 1-1409,text,true,,29906,114,31,31,https://reqres.in/,886,0,488
1634575474979,1012,Petición,200,OK,Prueba de Estres 1600U 1-1411,text,true,,29898,114,29,29,https://reqres.in/,869,0,473
1634575475017,986,Petición,200,OK,Prueba de Estres 1600U 1-1412,text,true,,29900,114,28,28,https://reqres.in/,867,0,499
1634575475095,941,Petición,200,OK,Prueba de Estres 1600U 1-1414,text,true,,29909,114,28,28,https://reqres.in/,808,0,425
